,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
324,Ligne 9,@Ligne9_RATP,2021-07-09T16:47:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 9, 2021",[Incident voyageur] 18:66 Le trafic est rétabli sur la #ligne9 #RATP,✔,2.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1413540222974009346
325,Ligne 9,@Ligne9_RATP,2021-07-08T07:17:54.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 8, 2021",[ Incident voyageur] 09h17 : Retour à un trafic normal sur l'ensemble de la #ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1413034591938654213
326,Ligne 9,@Ligne9_RATP,2021-07-08T06:01:17.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 8, 2021",[ Incident technique] 08h00 : Retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP,✔,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1413015311209713665
327,Ligne 9,@Ligne9_RATP,2021-07-05T09:55:18.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 5, 2021",[Incident d'exploitation] 11h55 : le trafic est rétabli sur l'ensemble de la ligne. #Ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1411987039348740096
328,Ligne 9,@Ligne9_RATP,2021-07-05T07:51:38.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 5, 2021",[Panne de signalisation entre Porte de Montreuil et Mairie de Montreuil] 09h51 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1411955917541761024
329,Ligne 9,@Ligne9_RATP,2021-07-03T12:12:02.000Z,"Ligne 9
@Ligne9_RATP
·
Jul 3, 2021",[Personnes sur les voies] 14h12 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1411296674601910272
330,Ligne 9,@Ligne9_RATP,2021-06-30T04:34:24.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 30, 2021",[Incident d'exploitation] 06h33 Le trafic reprend progressivement sur la #Ligne9 #RATP.,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1410094343101325313
331,Ligne 9,@Ligne9_RATP,2021-06-29T04:51:38.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 29, 2021",[ Train en panne Havre Caumartin ] 06h51 : Le trafic est rétabli sur l'ensemble de la ligne #Ligne9 #RATP,✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1409736291172880385
332,Ligne 9,@Ligne9_RATP,2021-06-25T18:43:24.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 25, 2021",[ Divers incidents] : 20h43 : Le trafic est rétabli sur l'ensemble de la ligne #Ligne9 #RATP,✔,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1408496061619097604
333,Ligne 9,@Ligne9_RATP,2021-06-25T09:43:36.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 25, 2021","[  Bagage oublié] 11h43 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,,[],https://twitter.com/Ligne9_RATP/status/1408360218594054149
334,Ligne 9,@Ligne9_RATP,2021-06-23T08:00:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 23, 2021", Retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1407609396788555790
335,Ligne 9,@Ligne9_RATP,2021-06-23T06:30:18.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 23, 2021",[ Bagage oublié] 08h30 : Fin d'incident. Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP.,⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1407586797270540291
239,Ligne 9,@Ligne9_RATP,2021-06-19T13:34:07.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 19, 2021","[  Malaise voyageur] 15h00 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1406243902558982151
240,Ligne 9,@Ligne9_RATP,2021-06-13T21:02:41.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 13, 2021","[  Personnes sur les voies] 23h02 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1404182457835048963
241,Ligne 9,@Ligne9_RATP,2021-06-13T20:32:41.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 13, 2021",[ Bagage oublié] 22h32 : le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1404174911644524544
242,Ligne 9,@Ligne9_RATP,2021-06-12T18:16:34.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 12, 2021","[  Incident voyageur] 20h16 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1403778267706970118
243,Ligne 9,@Ligne9_RATP,2021-06-12T17:41:43.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 12, 2021",[ Incident voyageur] 19h40 : le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1403769496964374534
244,Ligne 9,@Ligne9_RATP,2021-06-12T14:49:33.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 12, 2021","[  Mesures de sécurité] 16h49 :Fin d'incident,  le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1403726167891451909
245,Ligne 9,@Ligne9_RATP,2021-06-12T14:29:06.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 12, 2021","[  Mesures de sécurité] 16h28 :Fin d'incident,  le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP",⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1403721022461911045
246,Ligne 9,@Ligne9_RATP,2021-06-11T19:24:05.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 11, 2021","[  Incident d’exploitation] 21h16 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1403432868991414274
247,Ligne 9,@Ligne9_RATP,2021-06-11T19:10:34.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 11, 2021",[  Incident d'exploitation] 21h06 : le trafic reprend progressivement sur l'ensemble de la ligne. #Ligne9 #RATP,❌,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1403429469528993799
248,Ligne 9,@Ligne9_RATP,2021-06-11T07:40:16.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 11, 2021","[ Incident technique] 09h40 : Incident terminé, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1403255749715939332
249,Ligne 9,@Ligne9_RATP,2021-06-07T15:35:38.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 7, 2021",[ Panne de signalisation]  17:35 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1401925827177164807
250,Ligne 9,@Ligne9_RATP,2021-06-07T13:46:39.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 7, 2021","[ Panne de signalisation] 15:46 Fin d'incident, le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP",⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1401898400962985988
251,Ligne 9,@Ligne9_RATP,2021-06-05T10:32:18.000Z,"Ligne 9
@Ligne9_RATP
·
Jun 5, 2021", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1401124717218701315
252,Ligne 9,@Ligne9_RATP,2021-05-29T07:40:14.000Z,"Ligne 9
@Ligne9_RATP
·
May 29, 2021","[ Bagage oublié] 09h39 : Incident terminé, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1398544697539321858
253,Ligne 9,@Ligne9_RATP,2021-05-27T08:19:22.000Z,"Ligne 9
@Ligne9_RATP
·
May 27, 2021",[Malaise voyageur] 10h18 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1397829772676370432
254,Ligne 9,@Ligne9_RATP,2021-05-27T08:12:13.000Z,"Ligne 9
@Ligne9_RATP
·
May 27, 2021",[Malaise voyageur] 10h11 : L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1397827969977094147
255,Ligne 9,@Ligne9_RATP,2021-05-26T15:36:45.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[  Incident d'exploitation] 17h34 - Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1397577452239691776
256,Ligne 9,@Ligne9_RATP,2021-05-26T14:53:13.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[ Incident technique] 16h53 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1397566500282769415
462,Ligne 9,@Ligne9_RATP,2021-05-26T07:52:19.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[ Incident technique] 09h51 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1397460577694404608
463,Ligne 9,@Ligne9_RATP,2021-05-26T07:27:04.000Z,"Ligne 9
@Ligne9_RATP
·
May 26, 2021",[ Incident technique] 09h25 - Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1397454220337500160
464,Ligne 9,@Ligne9_RATP,2021-05-25T16:12:53.000Z,"Ligne 9
@Ligne9_RATP
·
May 25, 2021",[ Incident d'exploitation] 18:12 - Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1397224159290200070
465,Ligne 9,@Ligne9_RATP,2021-05-25T09:15:55.000Z,"Ligne 9
@Ligne9_RATP
·
May 25, 2021",[  Incident affectant la voie] 11h15 Fin d'incident.  Le trafic est rétabli sur la ligne. #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1397119225139978241
466,Ligne 9,@Ligne9_RATP,2021-05-25T04:58:58.000Z,"Ligne 9
@Ligne9_RATP
·
May 25, 2021",[  Incident voyageur à Jasmin] 06h58 Fin d'incident Le trafic est rétabli sur la #Ligne9 #RATP,✅,,,4.0,[],https://twitter.com/Ligne9_RATP/status/1397054564659077121
467,Ligne 9,@Ligne9_RATP,2021-05-24T16:02:06.000Z,"Ligne 9
@Ligne9_RATP
·
May 24, 2021",[  Incident voyageur à Voltaire] 18:02 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1396859058091663365
468,Ligne 9,@Ligne9_RATP,2021-05-22T18:32:06.000Z,"Ligne 9
@Ligne9_RATP
·
May 22, 2021",[ Malaise voyageur] 20:32. Incident terminé. Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,5.0,[],https://twitter.com/Ligne9_RATP/status/1396172032593780743
469,Ligne 9,@Ligne9_RATP,2021-05-22T18:13:44.000Z,"Ligne 9
@Ligne9_RATP
·
May 22, 2021",[ Malaise voyageur] 20:13 L'incident est terminé. Le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1396167408503730178
257,Ligne 9,@Ligne9_RATP,2021-05-21T19:11:19.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[  Personnes sur les voies] 21:06 - Incident terminé. Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1395819514038718471
258,Ligne 9,@Ligne9_RATP,2021-05-21T18:55:40.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[ Personnes sur les voies à Saint Philippe du Roule] 20:56- Le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1395815572672233472
259,Ligne 9,@Ligne9_RATP,2021-05-21T17:06:24.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[  Personnes sur les voies] 19:06 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1395788074307801089
260,Ligne 9,@Ligne9_RATP,2021-05-21T16:52:43.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[ Personnes sur les voies] 18:52- L’incident est terminé. Le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1395784633804017666
261,Ligne 9,@Ligne9_RATP,2021-05-21T16:42:38.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[ Personnes sur les voies] 18:42 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1395782093217615876
262,Ligne 9,@Ligne9_RATP,2021-05-21T16:31:51.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[ Personnes sur les voies] 18:31- L’incident est terminé. Le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP,⚠,2.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1395779382694891520
263,Ligne 9,@Ligne9_RATP,2021-05-21T14:58:56.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[  Incident affectant la voie à Trocadéro] 16:58 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1395755996195266573
264,Ligne 9,@Ligne9_RATP,2021-05-21T13:45:23.000Z,"Ligne 9
@Ligne9_RATP
·
May 21, 2021",[Incident technique à Trocadéro] 15:45 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1395737488556232708
265,Ligne 9,@Ligne9_RATP,2021-05-20T16:09:09.000Z,"Ligne 9
@Ligne9_RATP
·
May 20, 2021",[ Panne de signalisation] 18h08 - Le trafic est rétabli  entre Porte de Saint-Cloud et Pont de Sèvres en direction de Pont de Sèvres de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1395411278827606017
266,Ligne 9,@Ligne9_RATP,2021-05-19T15:04:27.000Z,"Ligne 9
@Ligne9_RATP
·
May 19, 2021",[ Incident technique ] 17h02 Fin d'incident. Le trafic est rétabli sur la #Ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1395032609063948291
267,Ligne 9,@Ligne9_RATP,2021-05-19T11:09:08.000Z,"Ligne 9
@Ligne9_RATP
·
May 19, 2021",[Divers incidents] 13h08 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1394973392621744128
268,Ligne 9,@Ligne9_RATP,2021-05-19T07:09:44.000Z,"Ligne 9
@Ligne9_RATP
·
May 19, 2021",[Panne de signalisation] 09h08 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1394913144850501632
269,Ligne 9,@Ligne9_RATP,2021-05-19T06:42:21.000Z,"Ligne 9
@Ligne9_RATP
·
May 19, 2021",[Panne de signalisation] 08h41 : Le trafic reprend progressivement entre Nation et Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1394906254405931011
270,Ligne 9,@Ligne9_RATP,2021-05-18T22:08:42.000Z,"Ligne 9
@Ligne9_RATP
·
May 19, 2021","[Incident d'exploitation entre Porte de Montreuil et Mairie de Montreuil] 00h08 fin d'incident, le trafic est rétabli  sur l'ensemble de la ligne #ligne9 #RATP",✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1394776990025240577
271,Ligne 9,@Ligne9_RATP,2021-05-18T22:01:11.000Z,"Ligne 9
@Ligne9_RATP
·
May 19, 2021",[Incident d'exploitation entre Porte de Montreuil et Mairie de Montreuil] 23h59 : le trafic reprend progressivement  sur l'ensemble de la ligne #ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1394775095172911110
272,Ligne 9,@Ligne9_RATP,2021-05-18T17:24:00.000Z,"Ligne 9
@Ligne9_RATP
·
May 18, 2021","[ Incident d'exploitation] 19h23 : incident terminé, retour à un trafic régulier sur l'ensemble de la #ligne9 #RATP",✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1394705341552672768
273,Ligne 9,@Ligne9_RATP,2021-05-18T17:08:22.000Z,"Ligne 9
@Ligne9_RATP
·
May 18, 2021",[Incident d'exploitation] 19h07 : le trafic reprend progressivement entre Porte de Montreuil et Mairie de Montreuil et est perturbé sur le reste de la ligne #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1394701406339280898
274,Ligne 9,@Ligne9_RATP,2021-05-18T14:25:56.000Z,"Ligne 9
@Ligne9_RATP
·
May 18, 2021","[ Personne sur les voies] 16h25 : Incident terminé, le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP",⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1394660529197756423
275,Ligne 9,@Ligne9_RATP,2021-05-14T17:18:26.000Z,"Ligne 9
@Ligne9_RATP
·
May 14, 2021","[Incident voyageur à Billancourt] 19h19. L'incident est terminé, le trafic est rétabli sur l'ensemble de la #ligne9  #ratp",✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1393254388093833219
276,Ligne 9,@Ligne9_RATP,2021-05-14T17:00:42.000Z,"Ligne 9
@Ligne9_RATP
·
May 14, 2021","[Incident voyageur à Billancourt] 19h00. L'incident est terminé, le trafic reprend progressivement sur l'ensemble de la #ligne9  #ratp",⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1393249927531278339
277,Ligne 9,@Ligne9_RATP,2021-05-11T19:52:22.000Z,"Ligne 9
@Ligne9_RATP
·
May 11, 2021","[ Incident technique], 21h52, l'incident est terminé. Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✔,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1392205964472901633
278,Ligne 9,@Ligne9_RATP,2021-05-10T18:06:50.000Z,"Ligne 9
@Ligne9_RATP
·
May 10, 2021","[ Incident voyageur], 20h06, l'incident est terminé. Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1391817020115668998
279,Ligne 9,@Ligne9_RATP,2021-05-10T04:29:23.000Z,"Ligne 9
@Ligne9_RATP
·
May 10, 2021","[ Malaise voyageur], 06h27, l'incident est terminé et  le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✔,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1391611301751836675
280,Ligne 9,@Ligne9_RATP,2021-05-08T15:46:36.000Z,"Ligne 9
@Ligne9_RATP
·
May 8, 2021"," Bagage oublié à Pont de Sèvres, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1391056950947950594
281,Ligne 9,@Ligne9_RATP,2021-05-07T14:28:45.000Z,"Ligne 9
@Ligne9_RATP
·
May 7, 2021",[ Personnes sur les voies] 16:28 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1390674972792827909
282,Ligne 9,@Ligne9_RATP,2021-05-07T14:17:32.000Z,"Ligne 9
@Ligne9_RATP
·
May 7, 2021",[ Personnes sur les voies] 16:17 - L’incident est terminé. Le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1390672147794862080
283,Ligne 9,@Ligne9_RATP,2021-05-05T15:57:08.000Z,"Ligne 9
@Ligne9_RATP
·
May 5, 2021", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1389972437023010819
284,Ligne 9,@Ligne9_RATP,2021-05-05T13:49:36.000Z,"Ligne 9
@Ligne9_RATP
·
May 5, 2021",[ Bagage oublié ] 15h49 L'incident est terminé et le trafic est rétabli sur l'ensemble de la  #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1389940344490545153
285,Ligne 9,@Ligne9_RATP,2021-05-05T13:37:03.000Z,"Ligne 9
@Ligne9_RATP
·
May 5, 2021","L'incident est terminé (bagage oublié ), le trafic reprend progressivement sur l'ensemble de la #ligne9. #ratp",⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1389937184229232652
286,Ligne 9,@Ligne9_RATP,2021-05-04T16:28:11.000Z,"Ligne 9
@Ligne9_RATP
·
May 4, 2021",[ actionnement d'un signal d'alarme ] 18h26 L'incident est terminé et le trafic est rétabli sur l'ensemble de la  #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1389617864408186890
212,Ligne 9,@Ligne9_RATP,2021-04-30T16:13:54.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 30, 2021",[ Bagage oublié] 18:13 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1388164718288834560
213,Ligne 9,@Ligne9_RATP,2021-04-30T16:09:04.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 30, 2021","[ Bagage oublié] 18:08 Fin d'incident, le trafic reprend progressivement sur l’ensemble de la #Ligne9 #RATP",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1388163501995315215
214,Ligne 9,@Ligne9_RATP,2021-04-27T15:58:08.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 27, 2021",[ Bagage oublié] 17:57 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1387073588390469632
215,Ligne 9,@Ligne9_RATP,2021-04-27T07:00:07.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 27, 2021",[ Fin d'incident ] 8h50 Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1386938189185798148
216,Ligne 9,@Ligne9_RATP,2021-04-23T10:51:48.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 23, 2021","[  Incident affectant la voie] 12h50 :  Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1385546944781619200
217,Ligne 9,@Ligne9_RATP,2021-04-21T16:25:11.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 21, 2021", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1384906068837425152
218,Ligne 9,@Ligne9_RATP,2021-04-20T17:12:15.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 20, 2021", Retour à un trafic régulier sur l'ensemble de la ligne. #ligne9 #RATP,✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1384555524629438467
219,Ligne 9,@Ligne9_RATP,2021-04-19T19:15:35.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 19, 2021",[ Malaise voyageur à Havre Caumartin] 21:15 - Le trafic est rétabli sur l’ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1384224172419674117
220,Ligne 9,@Ligne9_RATP,2021-04-12T03:50:28.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 12, 2021",[ incident affectant la voie sur la Mairie de Montreuil] 05:50 Le trafic est rétabli sur la #ligne9 #RATP,✅,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1381454648142409729
221,Ligne 9,@Ligne9_RATP,2021-04-09T09:59:55.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 9, 2021", Personnes sur les voies. 11h59. Le trafic est rétabli sur l'ensemble de la #ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1380460456142376972
222,Ligne 9,@Ligne9_RATP,2021-04-09T09:46:55.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 9, 2021", Personnes sur les voies. 11h45. Le trafic reprend progressivement sur l'ensemble de la #ligne9 #RATP,⚠,,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1380457188175515648
223,Ligne 9,@Ligne9_RATP,2021-04-06T15:09:29.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 6, 2021",[ Personnes sur les voies à Jasmin] 17:09 Le trafic est rétabli sur la #ligne9 #RATP,✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1379451200660197378
224,Ligne 9,@Ligne9_RATP,2021-04-05T12:08:46.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 5, 2021",[ Incident d'exploitation] 14:07 Le trafic est rétabli sur la #ligne9 #RATP,✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1379043333511786499
225,Ligne 9,@Ligne9_RATP,2021-04-05T11:52:05.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 5, 2021",[ Incident d'exploitation] 13:51 Le trafic reprend progressivement sur la #ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1379039135420329987
226,Ligne 9,@Ligne9_RATP,2021-03-31T09:31:24.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 31, 2021","[  Personnes sur les voies] 11h30 : Fin d'incident, le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP",✅,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1377191792169246727
227,Ligne 9,@Ligne9_RATP,2021-03-31T09:00:30.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 31, 2021",[ Personnes sur les voies] 11h00 : le trafic reprend progressivement sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1377184015606718473
228,Ligne 9,@Ligne9_RATP,2021-03-26T16:33:24.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 26, 2021",[ Malaise voyageur] 17h32 : le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✅,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1375486050181730305
229,Ligne 9,@Ligne9_RATP,2021-03-26T07:51:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 26, 2021",[Personnes sur les voies] 08h52 : Le trafic est rétabli sur l'ensemble de la #Ligne9 #RATP,✔,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1375354703350018050
