,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
343,Ligne 9,@Ligne9_RATP,2018-11-08T13:32:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2018","14:31, le trafic est interrompu entre Oberkampf et Mairie Montreuil. Reprise estimée à 14:45. (panne de signalisation)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1060525466094845952
344,Ligne 9,@Ligne9_RATP,2018-11-08T12:14:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2018","13:12, le trafic est perturbé de Mairie Montreuil vers Pont de Sevres (panne de signalisation)  #RATP #ligne9",,4,4,1,[],https://twitter.com/Ligne9_RATP/status/1060505837565812736
345,Ligne 9,@Ligne9_RATP,2018-11-08T12:05:28.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2018","13:04, la rame stationne à Buzenval en dir. de Pont de Sevres (panne de signalisation)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1060503568745201664
346,Ligne 9,@Ligne9_RATP,2018-11-08T07:14:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2018","08:13, le trafic est perturbé sur la ligne (malaise voyageur)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1060430337971499008
347,Ligne 9,@Ligne9_RATP,2018-11-08T07:04:28.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2018","08:03, la rame stationne à Exelmans en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,1,2,,[],https://twitter.com/Ligne9_RATP/status/1060427818159534080
348,Ligne 9,@Ligne9_RATP,2018-11-07T09:24:19.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 7, 2018","En raison de divers incidents sur la #ligne9, le trafic est perturbé sur l'ensemble de la ligne.#RATP",,1,1,3,[],https://twitter.com/Ligne9_RATP/status/1060100625168502784
349,Ligne 9,@Ligne9_RATP,2018-11-07T04:39:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 7, 2018","05:37, le trafic est perturbé sur la ligne (fin tardive de chantier)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1060028949168832513
350,Ligne 9,@Ligne9_RATP,2018-11-07T04:29:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 7, 2018","05:28, la rame stationne à Michel-Ange-A. en dir. de Mairie Montreuil (fin tardive de chantier)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1060026435308580864
351,Ligne 9,@Ligne9_RATP,2018-11-06T18:32:27.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2018","19:31, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 20:30. (malaise voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1059876181259026432
352,Ligne 9,@Ligne9_RATP,2018-11-06T18:28:27.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 6, 2018","19:26, la rame stationne à Billancourt en dir. de Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,1,,,[],https://twitter.com/Ligne9_RATP/status/1059875173602607105
353,Ligne 9,@Ligne9_RATP,2018-11-05T13:41:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 5, 2018","14:39, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,2,1,1,[],https://twitter.com/Ligne9_RATP/status/1059440577530474496
354,Ligne 9,@Ligne9_RATP,2018-11-03T21:48:29.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 3, 2018","22:47, la rame stationne à St-Philippe du R. en dir. de Mairie Montreuil (acte de malveillance)  #RATP #ligne9",,,2,3,[],https://twitter.com/Ligne9_RATP/status/1058838348448587777
355,Ligne 9,@Ligne9_RATP,2018-11-01T16:05:21.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 1, 2018",Suite à la présence d'un bagage oublié à Pont de Sèvres sur la #Ligne9. le trafic est interrompu entre Pont de Sèvres et Porte de St Cloud.Reprise estimée du trafic vers 17h55.#RATP,,,1,,[],https://twitter.com/Ligne9_RATP/status/1058027223649845248
356,Ligne 9,@Ligne9_RATP,2018-11-01T15:58:27.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 1, 2018","16:57, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 17:55. (bagage oublié)  #RATP #ligne9",,1,1,3,[],https://twitter.com/Ligne9_RATP/status/1058025483286253568
357,Ligne 9,@Ligne9_RATP,2018-10-28T20:56:28.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2018","21:55, le trafic est interrompu entre Chaussee d'Antin (La Fayette) et F. Roosevelt. Reprise estimée à 22:10. (Personnes sur les voies)  #RATP #ligne9",,,1,4,[],https://twitter.com/Ligne9_RATP/status/1056650934166675456
358,Ligne 9,@Ligne9_RATP,2019-05-14T21:10:33.000Z,"Ligne 9
@Ligne9_RATP
·
May 14, 2019","23:09, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 23:35. (bagage oublié)  #RATP #ligne9",,,,3,[],https://twitter.com/Ligne9_RATP/status/1128407273246740480
359,Ligne 9,@Ligne9_RATP,2019-05-12T16:06:30.000Z,"Ligne 9
@Ligne9_RATP
·
May 12, 2019","18:05, la rame stationne à F. Roosevelt en dir. de Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1127605981821722625
360,Ligne 9,@Ligne9_RATP,2019-05-12T12:43:29.000Z,"Ligne 9
@Ligne9_RATP
·
May 12, 2019","14:42, la rame stationne à Rue des Boulets en dir. de Pont de Sevres (train en panne)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1127554891348619264
361,Ligne 9,@Ligne9_RATP,2019-05-11T23:41:29.000Z,"Ligne 9
@Ligne9_RATP
·
May 12, 2019","01:40, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 02:10. (accident grave de personne)  #RATP #ligne9",,2,1,1,[],https://twitter.com/Ligne9_RATP/status/1127358093296316416
362,Ligne 9,@Ligne9_RATP,2019-05-11T21:31:35.000Z,"Ligne 9
@Ligne9_RATP
·
May 11, 2019","23:30, le trafic est interrompu entre Pont de Sevres et Jasmin. Reprise estimée à 23:45. (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1127325403251728384
363,Ligne 9,@Ligne9_RATP,2019-05-02T11:50:32.000Z,"Ligne 9
@Ligne9_RATP
·
May 2, 2019","13:49, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,5,1,3,[],https://twitter.com/Ligne9_RATP/status/1123917687376293895
364,Ligne 9,@Ligne9_RATP,2019-04-30T15:10:31.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 30, 2019","17:09, le trafic est perturbé de Oberkampf vers Mairie Montreuil (acte de malveillance)  #RATP #ligne9",,,4,1,[],https://twitter.com/Ligne9_RATP/status/1123243239811833857
365,Ligne 9,@Ligne9_RATP,2019-04-30T15:04:33.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 30, 2019","17:04, la rame stationne à Oberkampf en dir. de Mairie Montreuil (acte de malveillance)  #RATP #ligne9",,,2,1,[],https://twitter.com/Ligne9_RATP/status/1123241738603311104
366,Ligne 9,@Ligne9_RATP,2019-04-30T11:29:29.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 30, 2019","13:28, le trafic est interrompu entre Trocadero et Pont de Sevres. Reprise estimée à 13:40. (incident technique)  #RATP #ligne9",,1,,3,[],https://twitter.com/Ligne9_RATP/status/1123187614469771265
367,Ligne 9,@Ligne9_RATP,2019-04-28T13:34:29.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 28, 2019","15:33, la rame stationne à St-Philippe du R. en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,4,[],https://twitter.com/Ligne9_RATP/status/1122494293934006272
368,Ligne 9,@Ligne9_RATP,2019-04-27T17:22:33.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 27, 2019","19:21, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1122189300639182848
369,Ligne 9,@Ligne9_RATP,2019-04-27T17:02:31.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 27, 2019","19:00, le trafic est interrompu entre Nation et Mairie Montreuil. Reprise estimée à fin de service. (Personnes sur les voies)  #RATP #ligne9",,1,3,4,[],https://twitter.com/Ligne9_RATP/status/1122184260067188736
370,Ligne 9,@Ligne9_RATP,2019-04-27T16:20:32.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 27, 2019","18:19, le trafic est interrompu entre Nation et Mairie Montreuil. Reprise estimée à 19:00. (Personnes sur les voies)  #RATP #ligne9",,,4,4,[],https://twitter.com/Ligne9_RATP/status/1122173696448315398
371,Ligne 9,@Ligne9_RATP,2019-04-27T16:09:29.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 27, 2019","18:08, le trafic est interrompu entre Nation et Mairie Montreuil. Reprise estimée à 18:20. (Personnes sur les voies)  #RATP #ligne9",,,1,3,[],https://twitter.com/Ligne9_RATP/status/1122170912047030272
372,Ligne 9,@Ligne9_RATP,2019-04-25T09:50:32.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 25, 2019","11:49, le trafic est interrompu entre Trocadero et Havre Caum. Reprise estimée à 13:30. (bagage oublié)  #RATP #ligne9",,2,,3,[],https://twitter.com/Ligne9_RATP/status/1121350771520438272
373,Ligne 9,@Ligne9_RATP,2019-04-24T11:45:33.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 24, 2019","13:44, la rame stationne à St Ambroise en dir. de Pont de Sevres (incident voyageur)  #RATP #ligne9",,,2,1,[],https://twitter.com/Ligne9_RATP/status/1121017328211247104
374,Ligne 9,@Ligne9_RATP,2019-04-20T17:17:30.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 20, 2019","19:16, le trafic est interrompu entre F. Roosevelt et Miromesnil (mesure de sécurité)  #RATP #ligne9",,1,,4,[],https://twitter.com/Ligne9_RATP/status/1119651317218250752
375,Ligne 9,@Ligne9_RATP,2019-04-20T06:19:31.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 20, 2019","08:19, le trafic est interrompu entre Trocadero et St Augustin (mesure de sécurité)  #RATP #ligne9",,11,2,2,[],https://twitter.com/Ligne9_RATP/status/1119485729841799168
376,Ligne 9,@Ligne9_RATP,2019-04-20T03:32:32.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 20, 2019","05:31, le trafic est interrompu entre Nation et Pte de Montreuil. Reprise estimée à 06:00. (incident technique)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1119443707474976768
377,Ligne 9,@Ligne9_RATP,2019-04-15T16:00:58.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 15, 2019","17:59, le trafic est perturbé sur la ligne (bagage oublié)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1117820114475335680
378,Ligne 9,@Ligne9_RATP,2019-04-13T16:59:30.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 13, 2019","18:58, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 19:30. (incident technique)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1117110070922350592
379,Ligne 9,@Ligne9_RATP,2019-04-13T15:54:30.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 13, 2019","17:52, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 19:00. (incident technique)  #RATP #ligne9",,1,1,2,[],https://twitter.com/Ligne9_RATP/status/1117093711920402432
380,Ligne 9,@Ligne9_RATP,2019-04-13T15:35:32.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 13, 2019","17:35, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 18:00. (incident technique)  #RATP #ligne9",,1,,3,[],https://twitter.com/Ligne9_RATP/status/1117088938932559872
381,Ligne 9,@Ligne9_RATP,2019-04-13T14:41:30.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 13, 2019","16:40, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1117075340411772929
382,Ligne 9,@Ligne9_RATP,2019-04-12T16:32:28.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 12, 2019","18:31, la rame stationne à Iena en dir. de Mairie Montreuil (Personnes sur les voies)  #RATP #ligne9",,,2,,[],https://twitter.com/Ligne9_RATP/status/1116740879748825088
383,Ligne 9,@Ligne9_RATP,2019-04-10T03:41:27.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 10, 2019",05:40 Une rame stationne à Porte de Saint-Cloud en direction de Mairie de Montreuil en raison d'un incident technique #RATP #ligne9,,2,,1,[],https://twitter.com/Ligne9_RATP/status/1115822073534926853
384,Ligne 9,@Ligne9_RATP,2019-04-02T06:38:28.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 2, 2019","08:37, le trafic est perturbé sur la ligne (incident voie)  #RATP #ligne9",,6,3,,[],https://twitter.com/Ligne9_RATP/status/1112967517943877632
385,Ligne 9,@Ligne9_RATP,2019-04-01T03:45:32.000Z,"Ligne 9
@Ligne9_RATP
·
Apr 1, 2019","05:44, le trafic est interrompu entre Havre Caum. et Nation. Reprise estimée à 06:35. (incident voie)  #RATP #ligne9",,3,,2,[],https://twitter.com/Ligne9_RATP/status/1112561607463395329
386,Ligne 9,@Ligne9_RATP,2019-03-30T15:39:32.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 30, 2019","16:38, le trafic est perturbé de St-Philippe du R. vers Mairie Montreuil (acte de malveillance)  #RATP #ligne9",,1,2,1,[],https://twitter.com/Ligne9_RATP/status/1112016515761688577
387,Ligne 9,@Ligne9_RATP,2019-03-30T00:00:30.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 30, 2019","00:59, le trafic est perturbé sur la ligne (malaise voyageur)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1111780201430700033
388,Ligne 9,@Ligne9_RATP,2019-03-29T23:46:34.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 30, 2019","00:45, la rame stationne à Miromesnil en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1111776693830778881
389,Ligne 9,@Ligne9_RATP,2019-03-27T05:23:31.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 27, 2019","06:22, le trafic est perturbé entre Pont de Sevres et Pte de St-Cloud (panne de signalisation)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1110774325324513280
390,Ligne 9,@Ligne9_RATP,2019-03-27T04:57:29.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 27, 2019","05:56, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 06:30. (panne de signalisation)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1110767775482634240
391,Ligne 9,@Ligne9_RATP,2019-03-24T17:39:34.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 24, 2019","18:38, le trafic est perturbé sur la ligne (incident voie)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1109872396289409024
392,Ligne 9,@Ligne9_RATP,2019-03-24T16:58:30.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 24, 2019","17:57, le trafic est interrompu entre Oberkampf et Pte de Montreuil. Reprise estimée à 19:00. (incident voie)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1109862061750870018
393,Ligne 9,@Ligne9_RATP,2019-03-24T16:48:29.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 24, 2019","17:46, le trafic est interrompu entre Oberkampf et Pte de Montreuil. Reprise estimée à 18:00. (incident voie)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1109859543381667840
394,Ligne 9,@Ligne9_RATP,2019-03-24T16:44:29.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 24, 2019","17:42, le trafic est interrompu entre Rue des Boulets et Alma-Marc. Reprise estimée à 18:00. (incident voie)  #RATP #ligne9",,2,,1,[],https://twitter.com/Ligne9_RATP/status/1109858533175103488
395,Ligne 9,@Ligne9_RATP,2019-03-20T07:51:29.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 20, 2019","08:50, le trafic est perturbé sur la ligne (incident technique)  #RATP #ligne9",,3,2,4,[],https://twitter.com/Ligne9_RATP/status/1108274849477210112
396,Ligne 9,@Ligne9_RATP,2019-03-15T17:37:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 15, 2019","18:37, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,2,,,[],https://twitter.com/Ligne9_RATP/status/1106610375582236673
397,Ligne 9,@Ligne9_RATP,2019-03-15T17:02:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 15, 2019","18:01, le trafic est perturbé sur la ligne (bagage oublié)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1106601571104813056
398,Ligne 9,@Ligne9_RATP,2019-03-15T16:23:30.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 15, 2019","17:22, le trafic est interrompu entre Oberkampf et Pte de Montreuil. Reprise estimée à 18:00. (bagage oublié)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1106591762594873350
399,Ligne 9,@Ligne9_RATP,2019-03-14T18:40:31.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 14, 2019","19:39, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 20:10. (bagage oublié)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1106263856341491712
400,Ligne 9,@Ligne9_RATP,2019-03-14T17:16:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 14, 2019","18:15, le trafic est perturbé sur la ligne (divers incidents)  #RATP #ligne9",,3,1,1,[],https://twitter.com/Ligne9_RATP/status/1106242705561128960
401,Ligne 9,@Ligne9_RATP,2019-03-14T15:44:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 14, 2019","16:43, le trafic est perturbé sur la ligne (incident d'exploitation)  #RATP #ligne9",,6,1,2,[],https://twitter.com/Ligne9_RATP/status/1106219550658478082
402,Ligne 9,@Ligne9_RATP,2019-03-14T15:28:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 14, 2019","16:27, la rame stationne à Jasmin en dir. de Mairie Montreuil (incident d'exploitation)  #RATP #ligne9",,2,,,[],https://twitter.com/Ligne9_RATP/status/1106215524478914562
403,Ligne 9,@Ligne9_RATP,2019-03-13T07:12:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 13, 2019","08:11, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,2,2,,[],https://twitter.com/Ligne9_RATP/status/1105728314994556932
404,Ligne 9,@Ligne9_RATP,2019-03-13T06:25:31.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 13, 2019","07:23, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1105716499627630592
405,Ligne 9,@Ligne9_RATP,2019-03-13T06:14:30.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 13, 2019","07:13, la rame stationne à Iena en dir. de Pont de Sevres (panne de signalisation)  #RATP #ligne9",,1,,1,[],https://twitter.com/Ligne9_RATP/status/1105713729214341120
406,Ligne 9,@Ligne9_RATP,2019-03-11T10:43:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 11, 2019","11:42, le trafic est perturbé sur la ligne (incident technique)  #RATP #ligne9",,1,,2,[],https://twitter.com/Ligne9_RATP/status/1105056640406118400
407,Ligne 9,@Ligne9_RATP,2019-03-11T07:31:29.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 11, 2019","08:30, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,1,3,2,[],https://twitter.com/Ligne9_RATP/status/1105008326230839296
408,Ligne 9,@Ligne9_RATP,2019-03-11T06:43:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 11, 2019","07:42, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 08:15. (Personnes sur les voies)  #RATP #ligne9",,1,6,3,[],https://twitter.com/Ligne9_RATP/status/1104996241988030464
409,Ligne 9,@Ligne9_RATP,2019-03-11T06:26:32.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 11, 2019","07:25, le trafic est interrompu entre Pte de Montreuil et Mairie Montreuil. Reprise estimée à 07:45. (Personnes sur les voies)  #RATP #ligne9",,2,4,2,[],https://twitter.com/Ligne9_RATP/status/1104991979023290369
410,Ligne 9,@Ligne9_RATP,2019-03-08T10:08:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 8, 2019","11:07, le trafic est interrompu entre Havre Caum. et Nation. Reprise estimée à 11:15. (Personnes sur les voies)  #RATP #ligne9",,,3,2,[],https://twitter.com/Ligne9_RATP/status/1103960669555253248
411,Ligne 9,@Ligne9_RATP,2019-03-07T18:43:27.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 7, 2019","19:42, le trafic est perturbé de Alma-Marc. vers Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,2,,3,[],https://twitter.com/Ligne9_RATP/status/1103727878045343745
412,Ligne 9,@Ligne9_RATP,2019-03-01T07:12:28.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 1, 2019","08:10, le trafic est perturbé sur la ligne (panne de signalisation)  #RATP #ligne9",,4,2,3,[],https://twitter.com/Ligne9_RATP/status/1101379662616428545
413,Ligne 9,@Ligne9_RATP,2019-02-28T23:55:32.000Z,"Ligne 9
@Ligne9_RATP
·
Mar 1, 2019","00:54, la rame stationne à Billancourt en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,2,[],https://twitter.com/Ligne9_RATP/status/1101269702389702661
414,Ligne 9,@Ligne9_RATP,2019-02-25T16:26:27.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 25, 2019","17:24, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1100069526140583938
415,Ligne 9,@Ligne9_RATP,2019-02-23T04:34:30.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 23, 2019","05:33, le trafic est perturbé de Pont de Sevres vers Mairie Montreuil (fin tardive de chantier)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1099165579070582784
416,Ligne 9,@Ligne9_RATP,2019-02-20T19:02:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 20, 2019","20:01, le trafic est perturbé sur la ligne (incident voyageur)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1098296851378462721
417,Ligne 9,@Ligne9_RATP,2019-02-20T18:59:28.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 20, 2019","19:57, la rame stationne à Alma-Marc. en dir. de Pont de Sevres (incident voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1098296093161517056
418,Ligne 9,@Ligne9_RATP,2019-02-19T21:27:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 19, 2019","22:26, le trafic est perturbé de Michel-Ange-M. vers Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1097970952984514560
419,Ligne 9,@Ligne9_RATP,2019-02-19T21:19:28.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 19, 2019","22:18, la rame stationne à Michel-Ange-M. en dir. de Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,,1,1,[],https://twitter.com/Ligne9_RATP/status/1097968937185304579
420,Ligne 9,@Ligne9_RATP,2019-02-19T10:46:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 19, 2019","11:45, la rame stationne à La Muette en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1097809640404996097
421,Ligne 9,@Ligne9_RATP,2019-02-17T13:38:30.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 17, 2019","14:36, la rame stationne à Robespierre en dir. de Pont de Sevres (malaise voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1097128156539092992
422,Ligne 9,@Ligne9_RATP,2019-02-14T18:46:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 14, 2019","19:45, le trafic est perturbé de Iena vers Mairie Montreuil (incident voyageur)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1096118496990294026
423,Ligne 9,@Ligne9_RATP,2019-02-14T18:40:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 14, 2019","19:39, la rame stationne à Iena en dir. de Mairie Montreuil (incident voyageur)  #RATP #ligne9",,,,,[],https://twitter.com/Ligne9_RATP/status/1096116988659806210
424,Ligne 9,@Ligne9_RATP,2019-02-13T17:49:28.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 13, 2019","18:48, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,2,4,1,[],https://twitter.com/Ligne9_RATP/status/1095741762176462851
425,Ligne 9,@Ligne9_RATP,2019-02-13T16:44:28.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 13, 2019","17:41, le trafic est interrompu entre Oberkampf et Mairie Montreuil. Reprise estimée à 18:40. (Personnes sur les voies)  #RATP #ligne9",,3,3,2,[],https://twitter.com/Ligne9_RATP/status/1095725403069665280
426,Ligne 9,@Ligne9_RATP,2019-02-13T15:00:30.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 13, 2019","15:56, le trafic est interrompu entre Havre Caum. et Oberkampf. Reprise estimée à 16:50. (Personnes sur les voies)  #RATP #ligne9",,,1,,[],https://twitter.com/Ligne9_RATP/status/1095699240943304707
427,Ligne 9,@Ligne9_RATP,2019-02-12T10:44:28.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 12, 2019","11:43, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,4,[],https://twitter.com/Ligne9_RATP/status/1095272417788866561
428,Ligne 9,@Ligne9_RATP,2019-02-09T11:14:29.000Z,"Ligne 9
@Ligne9_RATP
·
Feb 9, 2019","12:12, le trafic est interrompu entre Pont de Sevres et Pte de St-Cloud. Reprise estimée à 12:30. (intervention des équipes techniques)  #RATP #ligne9",,,,1,[],https://twitter.com/Ligne9_RATP/status/1094192809219969024
429,Ligne 9,@Ligne9_RATP,2019-08-22T21:45:34.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 22, 2019","23:44, la rame stationne à Voltaire (Leon Blum) en dir. de Mairie Montreuil (malaise voyageur)  #RATP #ligne9",,,1,3,[],https://twitter.com/Ligne9_RATP/status/1164654873553637378
430,Ligne 9,@Ligne9_RATP,2019-08-17T13:24:30.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 17, 2019","15:22, le trafic est interrompu entre Michel-Ange-M. et St-Philippe du R. Reprise estimée à 15:50. (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1162716834572972033
431,Ligne 9,@Ligne9_RATP,2019-08-12T16:05:34.000Z,"Ligne 9
@Ligne9_RATP
·
Aug 12, 2019","18:03, le trafic est perturbé sur la ligne (Personnes sur les voies)  #RATP #ligne9",,,1,2,[],https://twitter.com/Ligne9_RATP/status/1160945431700021249
