,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
125,Ligne 9,@Ligne9_RATP,2021-12-28T20:23:53.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 28, 2021",[Incident d'exploitation] 21h20 Une rame stationne à Richelie- Drouot en direction de Mairie de Montreuil #ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1475925491710402567
126,Ligne 9,@Ligne9_RATP,2021-12-24T06:25:36.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 24, 2021","  En raison d'une panne de signalisation entre Porte de Montreuil et Mairie de Montreuil, le trafic est perturbé sur la #Ligne9 #RATP",⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1474264980807639044
127,Ligne 9,@Ligne9_RATP,2021-12-23T16:53:58.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 23, 2021"," en raison d'un bagage oublié, la rame stationne à la station Grands Boulevards en direction de Pont de Sevres. #ligne9 #RATP",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1474060725052223494
128,Ligne 9,@Ligne9_RATP,2021-12-21T16:47:46.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 21, 2021","En raison d'un malaise voyageur, la rame stationne à la station Mairie de Montreuil en direction de Pont de Sèvres. #ligne9 #RATP.",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1473334391053197314
129,Ligne 9,@Ligne9_RATP,2021-12-17T20:32:29.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2021",[Panne de signalisation] 21h30 - Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1471941391395737608
130,Ligne 9,@Ligne9_RATP,2021-12-17T14:43:42.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 17, 2021",[Incident d'exploitation] 15:43 - Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1471853614499090440
131,Ligne 9,@Ligne9_RATP,2021-12-16T17:47:09.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 16, 2021",[ Incident voyageur à Miromesnil] 18:47- Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,2.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1471537393111113735
132,Ligne 9,@Ligne9_RATP,2021-12-16T04:52:05.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 16, 2021",[ Panne de signalisation] 05:52 - Le trafic est perturbé de Porte de Montreuil vers Pont de Sèvres sur la #Ligne9 #RATP,⚠,9.0,1.0,5.0,[],https://twitter.com/Ligne9_RATP/status/1471342344070914051
133,Ligne 9,@Ligne9_RATP,2021-12-15T18:25:13.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2021",[ Bagage oublié] 19:24 - Une rame stationne à Pont de Sèvres en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1471184587594219521
134,Ligne 9,@Ligne9_RATP,2021-12-15T10:32:24.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2021", Incident affectant la voie. 11h30. Le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,4.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1471065598964768773
135,Ligne 9,@Ligne9_RATP,2021-12-15T07:06:36.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2021",[ Panne de signalisation] 08:06 - Le trafic est perturbé sur l'ensemble de la  #Ligne9 #RATP,⚠,4.0,3.0,9.0,[],https://twitter.com/Ligne9_RATP/status/1471013808332324864
136,Ligne 9,@Ligne9_RATP,2021-12-15T05:24:28.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 15, 2021",[ Panne de signalisation] 06:23 - Le trafic est perturbé  entre Voltaire et Saint Ambroise en direction de Pont de Sèvres sur la  #Ligne9 #RATP,⚠,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1470988105389912066
137,Ligne 9,@Ligne9_RATP,2021-12-13T13:47:41.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 13, 2021",[ Incident voyageur ] 14h46 le trafic est perturbé sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1470389966064832517
138,Ligne 9,@Ligne9_RATP,2021-12-13T04:54:37.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 13, 2021",[Incident affectant la voie] 05:52 - Le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. Reprise estimée du trafic vers 07:40  #Ligne9 #RATP,❌,1.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1470255816657801221
139,Ligne 9,@Ligne9_RATP,2021-12-12T07:43:54.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 12, 2021",[Malaise voyageur sur Oberkampf] 08:40 - Une rame stationne à la station Oberkampf en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1469936028832219138
140,Ligne 9,@Ligne9_RATP,2021-12-11T21:45:31.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 11, 2021",[Bagage oublie  à Mairie de Montreuil]  22h44 Le trafic est interrompu entre Maire de Montreuil et Porte de Montreuil. Reprise estimée du trafic vers 23h35  #Ligne9 #RATP,❌,2.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1469785442669273088
141,Ligne 9,@Ligne9_RATP,2021-12-10T18:11:02.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 10, 2021",[ Intervention des force de l'ordre] 19:10 - Une rame stationne à Strasbourg-Saint Denis en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1469369077944795141
142,Ligne 9,@Ligne9_RATP,2021-12-09T21:49:06.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 9, 2021",[Incident voyageur à Havre-Caumartin] 22h45 - Une rame stationne en direction de Mairie de Montreuil  #ligne9 #RATP,⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1469061570135302145
143,Ligne 9,@Ligne9_RATP,2021-12-09T05:32:26.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 9, 2021",[Panne de signalisation à Porte de Saint Cloud] 6h31 - le trafic est perturbé en direction de Mairie de Montreuil sur la #ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1468815781689536512
144,Ligne 9,@Ligne9_RATP,2021-12-08T14:13:02.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 8, 2021",[ Malaise voyageur] 15:12 Le trafic est interrompu entre Franklin Roosevelt et Havre Caumartin.  #Ligne9 #RATP. Reprise estimée du trafic vers 15:45.,❌,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1468584405929181186
145,Ligne 9,@Ligne9_RATP,2021-12-07T09:11:18.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 7, 2021",[Incident d'exploitation à Grands Boulevards] 10h10 - Le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,5.0,,7.0,[],https://twitter.com/Ligne9_RATP/status/1468146087416541184
146,Ligne 9,@Ligne9_RATP,2021-12-04T06:48:19.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 4, 2021",[ Bagage oublié à Mairie de Montreuil] 07:47 Le trafic est interrompu entre Mairie de Montreuil et Porte de Montreuil. Reprise estimée du trafic vers 08:30 #Ligne9 #RATP,❌,2.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1467022940080377858
147,Ligne 9,@Ligne9_RATP,2021-12-02T18:52:03.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2021",[ Malaise voyageur] 19h50 le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. Reprise estimée vers 20h15. #ligne9 #RATP,❌,,,3.0,[],https://twitter.com/Ligne9_RATP/status/1466480297697058825
148,Ligne 9,@Ligne9_RATP,2021-12-02T18:13:00.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2021",[Malaise voyageur] 19h12 : le trafic est perturbé sur l'ensemble de la ligne #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1466470471763959816
149,Ligne 9,@Ligne9_RATP,2021-12-02T18:03:14.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2021",[ Malaise voyageur] 19h00 : une rame stationne à Nation en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1466468012387717122
150,Ligne 9,@Ligne9_RATP,2021-12-02T17:50:23.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2021",[  Bagage oublié] 18h49 : le trafic est perturbé sur l'ensemble de la ligne #Ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1466464778063429633
151,Ligne 9,@Ligne9_RATP,2021-12-02T17:30:15.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2021",[ Bagage oublié] 18h29 le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. Reprise estimée vers 19h15. #ligne9  #RATP,❌,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1466459711029530628
152,Ligne 9,@Ligne9_RATP,2021-12-02T17:28:33.000Z,"Ligne 9
@Ligne9_RATP
·
Dec 2, 2021",[Bagage oublié] 18h26 : une rame stationne à Mairie de Montreuil en direction de Pont de Sèvres. #Ligne9 #RATP,⚠,,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1466459284913496070
153,Ligne 9,@Ligne9_RATP,2021-11-30T20:58:50.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 30, 2021",[ Personnes sur les voies] 21h58 : Le trafic est interrompu entre Pont de Sèvres et Franklin Roosevelt. Reprise du trafic estimée vers 22h05. #Ligne9 #RATP,❌,3.0,2.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1465787427931529218
154,Ligne 9,@Ligne9_RATP,2021-11-30T13:00:03.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 30, 2021",[ Bagage oublié] 13h59 : le trafic est perturbé sur l'ensemble de la ligne #Ligne9 #RATP,⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1465666936122093568
155,Ligne 9,@Ligne9_RATP,2021-11-30T09:25:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 30, 2021",[ Incident technique] 10h24 : le trafic est perturbé  sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1465612950509654017
156,Ligne 9,@Ligne9_RATP,2021-11-29T04:51:41.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 29, 2021",[ Incident affectant la voie] 05h49 : le trafic est perturbé de Porte de Saint Cloud  en direction Mairie de Montreuil sur  la #Ligne9 #RATP,⚠,3.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1465181650426515457
157,Ligne 9,@Ligne9_RATP,2021-11-26T21:29:25.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 26, 2021",[Divers incidents] 22:28 le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,2.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1464345571557355525
158,Ligne 9,@Ligne9_RATP,2021-11-26T16:34:33.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 26, 2021",[Personnes sur les voies à Porte de Saint-Cloud] 17:32 - Le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1464271368212647968
159,Ligne 9,@Ligne9_RATP,2021-11-25T18:39:54.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2021",[ Incident affectant la voie] 19h39 : le trafic est perturbé  sur l'ensemble de la #Ligne9 #RATP,⚠,2.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1463940524184940551
160,Ligne 9,@Ligne9_RATP,2021-11-25T11:36:58.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2021",[ Divers incidents]12h35 : Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,1.0,2.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1463834092068298755
161,Ligne 9,@Ligne9_RATP,2021-11-25T07:26:27.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2021",[Incident affectant la voie] 08h25 : Le trafic est interrompu entre nation et Mairie de Montreuil. Reprise du trafic estimée vers 09h00. #Ligne9 #RATP,❌,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1463771044007886850
162,Ligne 9,@Ligne9_RATP,2021-11-25T05:35:31.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 25, 2021",[Panne de signalisation à Porte de Montreuil] 06h35 : Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1463743130012946432
163,Ligne 9,@Ligne9_RATP,2021-11-20T15:44:07.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 20, 2021",[Personnes sur les voies] 16h43 : Le trafic est interrompu entre Trocadéro et Havre-Caumartin. Reprise du trafic estimée vers 17h00. #Ligne9 #RATP,❌,1.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1462084348715454470
164,Ligne 9,@Ligne9_RATP,2021-11-17T17:42:17.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 17, 2021",[ Personnes sur les voies] 18:41 - Une rame stationne à République en direction de Pont de Sèvres #Ligne9 #RATP,⚠,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1461026924214591491
165,Ligne 9,@Ligne9_RATP,2021-11-14T17:02:54.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2021",[Personnes sur les voies] 18h03 : Le trafic est interrompu entre Porte de Saint Cloud et Trocadéro. Reprise du trafic estimée vers 18h10. #Ligne9 #RATP,❌,1.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1459929849330556929
166,Ligne 9,@Ligne9_RATP,2021-11-14T14:55:40.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2021",[  Malaise voyageur] 15h54 : le trafic est interrompu entre Trocadéro et Franklin Roosevelt.  La reprise du trafic est estimée vers 16h00. #Ligne9 #RATP,❌,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1459897830282342409
167,Ligne 9,@Ligne9_RATP,2021-11-13T23:21:48.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 14, 2021",[Personnes sur les voies] 00h22 : Le trafic est interrompu entre Buzenval et Mairie de Montreuil. Reprise du trafic estimée vers 00h45. #Ligne9 #RATP,❌,1.0,3.0,5.0,[],https://twitter.com/Ligne9_RATP/status/1459662812800851970
168,Ligne 9,@Ligne9_RATP,2021-11-12T18:21:48.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2021","[Personnes sur les voies Saint Ambroise] En raison de Personnes sur les voies, une rame stationne à la station Saint-Ambroise en direction de Pont de Sèvres #Ligne9  #RATP.",⚠,3.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1459224926741839874
169,Ligne 9,@Ligne9_RATP,2021-11-12T13:48:46.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2021"," [Incident technique Havre Caumartin ] En raison d'un incident technique à la station Havre Caumartin, le trafic est perturbé sur l'ensemble de la #ligne9 #RATP",⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1459156216421175299
170,Ligne 9,@Ligne9_RATP,2021-11-12T11:09:02.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2021",[Malaise voyageur à Maraîcher] 12h00 le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1459116020006899712
171,Ligne 9,@Ligne9_RATP,2021-11-12T05:00:36.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 12, 2021",[ Panne de signalisation à Oberkampf] 05:59 Le trafic est perturbé en direction de Pont de Sèvres #ligne9 #RATP,⚠,2.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1459023300051492895
172,Ligne 9,@Ligne9_RATP,2021-11-10T14:48:16.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 10, 2021",[Malaise voyageur à Trocadéro] 15h48 - le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1458446412459479046
173,Ligne 9,@Ligne9_RATP,2021-11-10T08:12:35.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 10, 2021",[Panne de signalisation] 09h11 : Le trafic est perturbé sur l'ensemble de la ligne. #Ligne9 #RATP,⚠,,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1458346838117998598
174,Ligne 9,@Ligne9_RATP,2021-11-09T04:41:12.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 9, 2021",[Incident technique] 05h40 : Le trafic est perturbé en direction de Mairie de Montreuil. #Ligne9 #RATP,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1457931254364614661
175,Ligne 9,@Ligne9_RATP,2021-11-08T20:15:32.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 8, 2021",[ Panne de signalisation ] 21:15 - Le trafic est perturbé sur l'ensemble de la #Ligne9 #RATP,⚠,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1457803997608230913
176,Ligne 9,@Ligne9_RATP,2021-11-07T22:15:30.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 7, 2021",[  Personnes sur les voies] 23h15 : le trafic est interrompu entre Franklin D.Roosevelt et Obercampf. Reprise estimée vers 23h50. #Ligne9 #RATP,❌,1.0,2.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1457471800984711173
177,Ligne 9,@Ligne9_RATP,2021-11-04T18:54:36.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 4, 2021",[ Personnes sur les voies] 19:54 - Une rame stationne à Miromesnil en direction de Mairie de Montreuil #Ligne9 #RATP,⚠,2.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1456334077049593858
178,Ligne 9,@Ligne9_RATP,2021-11-02T11:28:02.000Z,"Ligne 9
@Ligne9_RATP
·
Nov 2, 2021",[ Panne de signalisation] 12h27 : le trafic est perturbé en direction de Pont de Sévres. #Ligne9 #RATP,⚠,,,1.0,[],https://twitter.com/Ligne9_RATP/status/1455496920055566340
179,Ligne 9,@Ligne9_RATP,2021-10-31T07:20:58.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 31, 2021",[ Incident d'exploitation à Alma-Marceau] 08:20 Le trafic est perturbé en direction de Pont de Sèvres #RATP #ligne9,⚠,1.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1454709967311810565
65,Ligne 9,@Ligne9_RATP,2021-10-29T04:59:41.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 29, 2021",[Incident d'exploitation] 06h58 : le trafic est perturbé en direction de Mairie de Montreuil. #Ligne9 #RATP,⚠,4.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1453949637140779008
66,Ligne 9,@Ligne9_RATP,2021-10-28T16:21:58.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2021",[Divers incidents] 18h20 : le trafic est perturbé sur l'ensemble de la ligne.sur l'ensemble de la ligne #Ligne9 #RATP,⚠,3.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1453758952060166144
67,Ligne 9,@Ligne9_RATP,2021-10-28T15:10:43.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2021",[ Personnes sur les voies] 17h09 : le trafic est perturbé sur l'ensemble de la ligne.#Ligne9 #RATP,⚠,1.0,3.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1453741020835950594
68,Ligne 9,@Ligne9_RATP,2021-10-28T14:53:08.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 28, 2021",[  Personnes sur les voies] 16h51 : le trafic est interrompu entre Havre Caumartin et Obercampf. Reprise estimée vers 17h00. #Ligne9 #RATP,❌,,2.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1453736598231678989
69,Ligne 9,@Ligne9_RATP,2021-10-27T13:43:49.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 27, 2021",[  Personnes sur les voies] 15h42 : le trafic est interrompu entre Pont de Sévres et Porte de Saint Cloud. Reprise estimée vers 15H50. #Ligne9 #RATP,❌,,2.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1453356763043045377
70,Ligne 9,@Ligne9_RATP,2021-10-24T12:15:08.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 24, 2021"," [Mesures de sécurité], fin d'incident, le trafic est perturbé sur l'ensemble de la #ligne9 #RATP.",⚠,1.0,,,[],https://twitter.com/Ligne9_RATP/status/1452247283395878916
71,Ligne 9,@Ligne9_RATP,2021-10-24T10:55:59.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 24, 2021"," en raison d'un bagage oublié, la rame stationne à la station Mairie de Montreuil. #ligne9 #RATP.",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1452227363253727237
72,Ligne 9,@Ligne9_RATP,2021-10-22T17:43:26.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 22, 2021"," [Divers incidents ] En raison de divers incidents, le trafic est perturbé sur l’ensemble de la #ligne9 #RATP",⚠,2.0,1.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1451605126356033536
73,Ligne 9,@Ligne9_RATP,2021-10-20T22:22:39.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 21, 2021",[ Personnes sur les voies] 00:22 Le trafic est interrompu entre Porte de Montreuil et Mairie de Montreuil. Reprise estimée du trafic vers 00:45  #Ligne9 #RATP,❌,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1450950620622606349
74,Ligne 9,@Ligne9_RATP,2021-10-20T19:49:59.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 20, 2021",[ Incident d'exploitation] 21:49 Le trafic est perturbé sur l’ensemble de la #Ligne9 #RATP,⚠,1.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1450912197253664773
75,Ligne 9,@Ligne9_RATP,2021-10-20T17:11:59.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 20, 2021", [Incident d’exploitation]  Le trafic est perturbé entre les stations République et Pont de Sèvres #ligne9 #RATP,⚠,3.0,1.0,6.0,[],https://twitter.com/Ligne9_RATP/status/1450872435377680387
76,Ligne 9,@Ligne9_RATP,2021-10-19T20:26:21.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 19, 2021",[ Personnes sur les voies] 22:26 Le trafic est perturbé sur l’ensemble de la #Ligne9 #RATP,⚠,1.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1450558960898093057
77,Ligne 9,@Ligne9_RATP,2021-10-18T19:13:59.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 18, 2021",[ Bagage oublié] 21:13 Une rame stationne à Oberkampf en direction de Pont de Sèvres #Ligne9 #RATP,⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1450178364837441548
78,Ligne 9,@Ligne9_RATP,2021-10-17T11:15:28.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 17, 2021",[Malaise voyageur] 13h15 : Une rame stationne à Mairie de Montreuil  #Ligne9 #RATP,⚠,1.0,2.0,3.0,[],https://twitter.com/Ligne9_RATP/status/1449695550765477888
79,Ligne 9,@Ligne9_RATP,2021-10-16T13:18:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 16, 2021",[Malaise voyageur] 15h17 : le trafic est perturbé sur l'ensemble de la ligne.  #Ligne9 #RATP,⚠,,,2.0,[],https://twitter.com/Ligne9_RATP/status/1449364128598999040
80,Ligne 9,@Ligne9_RATP,2021-10-15T15:59:22.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 15, 2021","en raison d'un malaise voyageur, la rame stationne à la station Buzenval en direction de Pont de Sevres. #Ligne9. #RATP",⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1449042222503059461
81,Ligne 9,@Ligne9_RATP,2021-10-12T11:05:24.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 12, 2021",[Incident technique] 13h05 : Le trafic est interrompu entre Michel-Ange Auteuil et Franklin-Roosevelt. Reprise du trafic estimée vers 13h30. #Ligne9 #RATP,❌,1.0,1.0,1.0,[],https://twitter.com/Ligne9_RATP/status/1447881080212758529
82,Ligne 9,@Ligne9_RATP,2021-10-06T17:14:48.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 6, 2021", Divers incidents. 19h14. Le trafic est perturbé sur l'ensemble de la #ligne9 #RATP,⚠,2.0,,3.0,[],https://twitter.com/Ligne9_RATP/status/1445799716004843523
83,Ligne 9,@Ligne9_RATP,2021-10-06T10:39:09.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 6, 2021",[Incident voyageur à Trocadéro] 12h39 : Le trafic est interrompu entre Jasmin et Alma-Marceau. Reprise du trafic estimée vers 12h55. #ligne9 #RATP,❌,2.0,,2.0,[],https://twitter.com/Ligne9_RATP/status/1445700146910486547
84,Ligne 9,@Ligne9_RATP,2021-10-04T08:18:28.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 4, 2021",[ Incident affectant la voie] 10h17 : le trafic est interrompu entre Oberkampf et Porte de Montreuil. Reprise estimée vers 10h30. #ligne9 #RATP,❌,3.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1444939966350598146
291,Ligne 9,@Ligne9_RATP,2021-10-03T08:25:53.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 3, 2021",[Bagage oublié à Alma Marceau ] 10h25 Le trafic est interrompu entre Trocadéro et Franklin Roosevelt . Reprise estimée du trafic vers 10h50  #Ligne9 #RATP,❌,1.0,1.0,4.0,[],https://twitter.com/Ligne9_RATP/status/1444579446288179204
292,Ligne 9,@Ligne9_RATP,2021-10-01T22:57:30.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 2, 2021",[ Bagage oublié] 00h55. Une rame stationne à la station Croix de Chavaux en direction de Mairie de Montreuil #ligne9 #RATP,⚠,1.0,,4.0,[],https://twitter.com/Ligne9_RATP/status/1444074021130313734
293,Ligne 9,@Ligne9_RATP,2021-10-01T17:25:28.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2021",[ Bagage oublié] 19h24.  Une rame stationne  à Porte de Saint Cloud sur la ligne #ligne9 #RATP,⚠,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1443990461778120710
294,Ligne 9,@Ligne9_RATP,2021-10-01T16:02:18.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2021","En raison d'un bagage oublié, une rame stationne à la station Porte de Saint-Cloud en direction de Pont de Sèvres #ligne9#RATP.",❌,1.0,,1.0,[],https://twitter.com/Ligne9_RATP/status/1443969531949600772
295,Ligne 9,@Ligne9_RATP,2021-10-01T13:04:39.000Z,"Ligne 9
@Ligne9_RATP
·
Oct 1, 2021"," En raison d'un malaise voyageur à la station Pont de Sèvres, le trafic est perturbé sur l’ensemble de la ligne. #ligne9 #RATP",⚠,1.0,1.0,2.0,[],https://twitter.com/Ligne9_RATP/status/1443924823101612070
